Media_Temp,Var_Temp,Skew_Temp,Kurt_Temp,Fator_Crista,Entropia_Espectral,Flatness_Espectral,Centroide_Espectral,Classe
750.4804,154304.84,0.6334535058340124,0.25435475828887366,3.713977,13.166056488454709,0.2612824922373296,-0.012512445907525736,1
751.03143,154244.62,0.6352077105849235,0.262621433109691,3.8158488,13.157839343305403,0.25216347382260185,-0.01230988756795064,1
2091.8938,1200918.2,0.6368125714976004,0.25503022331077485,4.444997,13.219331875682911,0.38338762221932476,-0.013112893197520901,0
2099.748,1207481.5,0.6359441217855613,0.25583068524628727,3.9032223,13.20680111394346,0.3824569809214094,-0.012138823906780312,0
751.0277,154313.12,0.6352632047629396,0.26034026809940647,3.9206276,13.182118664907092,0.25691021344483533,-0.012972898475047616,1
751.65924,154756.48,0.6351629627620456,0.26366253820317676,5.7193704,13.18328090712015,0.25628548835687287,-0.012573813418838651,1
745.97906,151915.83,0.629236868420024,0.25010618832155584,4.2914934,13.16893345317403,0.2530850514255591,-0.013729743203203797,1
749.6782,153339.56,0.6345563977816631,0.25777805917309893,3.9455132,13.174781203070188,0.2648580967075016,-0.013120846773780602,1
2084.881,1189063.8,0.6347174534929502,0.25658759590821223,3.6955523,13.206160780984632,0.3821481820948647,-0.013229465098514687,0
2097.3506,1204983.1,0.6378876946482326,0.2767107862734419,4.561166,13.211781638348754,0.3826465954637236,-0.01284901273700404,0
2087.5715,1188788.9,0.6286465600968743,0.2407073878334156,3.9132857,13.214232088414445,0.3835113994674627,-0.01319183087091935,0
747.6651,153044.52,0.6336774359654106,0.2453390022185178,3.6802735,13.182664841450784,0.2558781761880781,-0.013681472582964324,1
746.50867,151968.28,0.6250017933215104,0.22619143599020752,3.8235214,13.165533898172399,0.26149070855040835,-0.014331758461174088,1
2100.0679,1206001.6,0.6344890296221389,0.2594267690157368,3.785208,13.215074268466203,0.3829385128878771,-0.012398274153375884,0
2097.6267,1204200.0,0.6307888334677783,0.23937260562399088,3.6376698,13.221423690324466,0.38469567036673635,-0.012666647744882676,0
745.50354,151847.12,0.6245286887727025,0.21886448514348578,3.785372,13.154866239491085,0.25670926525025556,-0.013534659231986865,1
2112.8943,1373253.2,2.188124602926965,26.10542059723518,13.671217,13.21793085018459,0.3844444959015413,-0.019074159863290172,0
2091.7925,1193182.1,0.6304195206830489,0.24522805019840987,3.7076466,13.219911783217883,0.3839919508961986,-0.013429532979542354,0
753.0503,155512.89,0.6375268918854339,0.27130146677339884,3.8247764,13.164157880874638,0.2584409682855326,-0.012738666874866564,1
747.348,152762.73,0.6325098743811034,0.24420738127886832,3.7938473,13.184006759739766,0.2605536502962849,-0.013412791473042309,1
2083.454,1187216.6,0.6330324728660802,0.2531237303882108,4.257461,13.225461202781082,0.3845711451610107,-0.013498849679075327,0
747.8115,152724.78,0.6282457626641683,0.23642433842131405,3.7337162,13.163639926036428,0.2603794110400936,-0.013401306547211961,1
749.4574,153798.88,0.6375073184015683,0.27430037267844565,3.743192,13.185308981628456,0.25618205129442845,-0.01230882486623049,1
747.5247,152702.05,0.6287975206998286,0.24185123393659236,5.199032,13.186622151928244,0.26553898102387996,-0.013263308009112301,1
2085.7952,1186423.6,0.6263260843138153,0.22723986063435087,4.1542063,13.214653212122482,0.38328714556248367,-0.014460693054965487,0
744.36334,151430.03,0.6288768381255505,0.24187333817011814,3.6284416,13.185980317519222,0.255819198116401,-0.013548425949906035,1
2092.4092,1198174.4,0.636587830290571,0.2640098258638881,4.0187407,13.227858149139267,0.38483415464073056,-0.01291261326153929,0
2098.8801,1207784.1,0.6408131811902326,0.2823929449228304,3.8065274,13.214242136912343,0.3832486737656228,-0.012704919581778431,0
749.2824,153763.97,0.6345326437510418,0.25263729767502463,3.7921424,13.162522476565144,0.26443232922844606,-0.013005425585004077,1
745.096,151451.94,0.6272079342094184,0.23320775949213868,3.672453,13.144584821109921,0.2536466570676295,-0.013668307415857726,1
752.58026,154808.02,0.635686757019789,0.2656299715054544,3.9242053,13.183892046192717,0.2575077147391184,-0.012526099987304036,1
750.76807,154802.0,0.6410449366635151,0.2748430120764125,3.8666906,13.17083273335057,0.25913258416285545,-0.011748813175367677,1
749.0205,153907.05,0.642353790563346,0.28992088217521284,3.7124918,13.185741768382593,0.26494541008973616,-0.012717920632524138,1
746.8406,152977.64,0.6716159436172227,0.8880917719929124,10.878828,13.179213002978786,0.25797913219058644,-0.013661828045369287,1
2085.6118,1185157.4,0.6301863675738473,0.2476955462689041,4.640388,13.218393921373861,0.3836292003257061,-0.013012228499075598,0
744.2029,151452.02,0.6275171180024072,0.23291156815788883,3.7507327,13.188166437870445,0.2588070869707555,-0.014081731488431316,1
750.02454,153581.33,0.6354291408315074,0.26395703767673373,3.988037,13.184725779740585,0.26121040875444523,-0.013418350711348793,1
2082.8743,1184978.9,0.6287733316170399,0.2387130793351364,3.555501,13.201349451096547,0.38209802661838244,-0.013948966205790314,0
2085.7188,1187935.4,0.6314891163877787,0.23824519841214764,3.8714545,13.226031487327424,0.384519064007998,-0.013738217499103528,0
745.5242,151684.23,0.629424260729271,0.24571277804590164,4.6536493,13.18431011985582,0.25960742511114243,-0.013623325363102958,1
745.4973,151511.42,0.623440891537497,0.2201656515612016,3.710119,13.167862910922217,0.25752434382880224,-0.013655924682624917,1
744.4082,151071.83,0.6338176298500225,0.2618246612423589,4.0048366,13.188248221962489,0.2647393678746837,-0.01414117171423324,1
744.7657,151403.3,0.6300735619571715,0.23834033520188624,4.3519683,13.1880370846801,0.2660980012139108,-0.013521902097971281,1
750.48206,154006.5,0.6360917546322855,0.2613935230381599,4.525982,13.177814058177905,0.2571211565259003,-0.01269775766157813,1
745.28357,151595.61,0.6296262712072428,0.2473768530242837,4.012798,13.186466979622068,0.2638803671927377,-0.013795758856447626,1
745.5799,151863.27,0.6265471856077458,0.23829331734013515,4.8261547,13.18583601314097,0.2593750245745418,-0.013682025596051523,1
745.7702,151866.4,0.6275583266985343,0.23795088242572637,3.8441665,13.184423847713028,0.259006752232973,-0.013687005357872355,1
2085.8796,1187854.5,0.6302195057522257,0.24166543220530867,3.8202074,13.22221195162145,0.3841706173983413,-0.013604373316735339,0
749.95624,154102.94,0.6339221123794218,0.24717448546350873,3.8172038,13.183030985211243,0.26684313407608373,-0.012427141770387385,1
750.8409,154066.2,0.6307792739134139,0.2542323479968869,3.84115,13.161031624638525,0.258475775359825,-0.012723354132372702,1
748.93915,153057.62,0.6326840702111204,0.252736040798033,3.864478,13.178247786107173,0.2560638660348851,-0.012616481557480267,1
2086.9556,1187126.4,0.6303637369110814,0.24789435177993147,3.7409165,13.217672865810538,0.38390810160862454,-0.013312136989068264,0
746.3578,152381.33,0.6283437901911507,0.23235318237607805,3.6748931,13.168006567422072,0.25722777604141545,-0.013707419686363421,1
751.9431,154676.4,0.6508702328445456,0.4892058629801155,8.380016,13.183230030968724,0.2540975058190691,-0.01267878250130707,1
750.2213,154104.47,0.63605781639485,0.2679826946144952,4.068019,13.180461954219457,0.2577311393278172,-0.012231856478630291,1
750.4511,153971.44,0.6349651209876924,0.25899578706128734,4.5437727,13.185457579542623,0.2638981150071753,-0.013337200897228623,1
2097.9958,1205419.9,0.6379668412764175,0.267215581904491,4.063237,13.203826889465091,0.3822431031180702,-0.011547403637065504,0
746.42194,151886.0,0.6284024008937713,0.2432822458368964,3.9812148,13.154313957444673,0.2597559156373248,-0.013256448900057295,1
752.8431,155162.4,0.6357801196112538,0.2616892091281189,3.8931837,13.161182449862729,0.2515573323828393,-0.012482128864171571,1
747.7128,152078.28,0.6278527432801068,0.24977961215285172,4.6709943,13.182379578688105,0.260855841549729,-0.014131925754972425,1
750.9916,154532.3,0.6381299833530392,0.2704024422454334,4.7723575,13.16327209350218,0.2580656300565465,-0.01276394211824539,1
746.01746,151725.78,0.6274293064457157,0.24139504495947461,3.8448377,13.171161552288737,0.26271773283347816,-0.013424096119386561,1
2085.1272,1190578.2,0.6307183019384265,0.2471477192146878,3.8330905,13.205251601670774,0.38209211509145485,-0.013704336585182,0
746.4715,152082.02,0.6334351571201537,0.2669805574340778,5.1301727,13.159299325927146,0.26152768088591627,-0.013388135765803397,1
2089.9639,1193858.1,0.6257516054702732,0.22668166216630725,3.5948257,13.221446407062238,0.3841129120270431,-0.01330281072351262,0
748.5238,153214.22,0.6335077954206205,0.254868538042619,3.8233173,13.168124563105527,0.26383426079393646,-0.013360933570292565,1
746.9108,152028.23,0.6240695418423632,0.22624721665850434,3.9682896,13.18705980324742,0.26424252276294435,-0.01319608560581452,1
747.47107,152723.36,0.6281392625626654,0.2338757410253729,3.8483038,13.18055776344441,0.25341068959332397,-0.012975465253209563,1
2082.6067,1184911.8,0.6323087496049541,0.2492251168374593,4.0020514,13.207946003312259,0.38288426869020964,-0.014350757548341168,0
746.16644,151902.72,0.6276313347364164,0.24225025711930837,3.6953092,13.184155411793336,0.253872811616401,-0.013370479475578251,1
2098.8096,1204600.9,0.6346602394358036,0.264344303814521,4.4359984,13.203288635234431,0.382301107945305,-0.013068364645460595,0
746.80194,152149.14,0.628186245631461,0.23877908331513087,4.0033846,13.175930473918282,0.2540941519230669,-0.013780080157607249,1
748.6633,152766.77,0.6233104835022473,0.2281739112749741,3.8014095,13.132520130415845,0.2494262524371774,-0.013099608703525108,1
746.9159,152224.88,0.6277179085805371,0.23800711355955784,4.0197945,13.17424838190738,0.2551960750242114,-0.013260138463624069,1
2083.4893,1182199.4,0.6299062482371544,0.25043020152933426,3.7385898,13.218279534374433,0.3836209612542077,-0.013627228156583045,0
2084.5059,1187240.1,0.628973725989726,0.24101346802011037,3.8769536,13.223664092462528,0.3845435899093429,-0.013835895988273466,0
2096.447,1200751.5,0.6316740791588868,0.2527383740314453,4.9366508,13.197671572813137,0.3818945252381881,-0.013043012739398755,0
750.8895,154066.95,0.63358053064874,0.25444673580949706,3.8339264,13.17578494361247,0.26179921341811424,-0.012932739273997018,1
752.21063,154696.84,0.6326522266698954,0.2536247407766359,3.8890684,13.158619583533074,0.25168363694496276,-0.012275257498689384,1
745.63904,151473.62,0.6279323624705088,0.24483405573406802,3.6888163,13.167537700452604,0.25794977403085484,-0.01342141550568758,1
748.8474,153584.67,0.6305674244357949,0.2414559413550479,3.8786309,13.146730517974722,0.2541119576300906,-0.012761763939969363,1
749.4185,153681.62,0.6352252757356045,0.2668190327008575,4.7826633,13.175841409328546,0.26472521431672436,-0.013062134367672956,1
745.70483,151731.92,0.630370857501482,0.25487855220115607,4.3303947,13.181232832442104,0.2647741737691981,-0.01372472956544804,1
747.09045,152657.23,0.6320402165483235,0.24419702020523193,4.033645,13.168573667883347,0.2582487680509369,-0.013075901888205553,1
745.7215,151509.92,0.6248920023041693,0.2283042690923054,3.7316568,13.187591692297978,0.2645899232766157,-0.01405586628841963,1
2092.4365,1194685.5,0.6328378256380311,0.2593816830662825,4.05269,13.223133258914533,0.3843893052517612,-0.012851213026402112,0
749.0045,153589.06,0.6338272551513162,0.2592829054369532,3.817429,13.178275040864182,0.26246758930853825,-0.013316262967841035,1
746.821,152078.8,0.6287601402738459,0.24571399044220277,3.8105807,13.180997382570004,0.26085127018667054,-0.013700263013783078,1
746.71515,151956.16,0.6251365654123172,0.23428430978362957,3.6863272,13.18606268031702,0.2581450338663612,-0.013240958085949802,1
747.0579,152265.27,0.6269666743277892,0.23733147111254915,3.690028,13.171005768714213,0.2562982576247337,-0.012973693584616024,1
747.5969,152771.89,0.6310498213145906,0.24820000729766845,4.000963,13.167911582247386,0.2585488747016453,-0.01367140636704491,1
750.90753,154327.28,0.6311577684386018,0.24095624567069063,4.041313,13.18617993750105,0.26040554568858165,-0.012474080992788154,1
744.6977,150952.23,0.6279192080264202,0.24560466998443964,3.977207,13.141161987915499,0.2548713717092684,-0.013594843920564552,1
745.2758,151584.73,0.6301355221789996,0.24668627883868544,4.789679,13.186757678105774,0.2651937098776433,-0.014228863416374539,1
2083.4172,1183755.9,0.6282438829889131,0.23881468583393373,3.7787209,13.188285053822964,0.38068548322970436,-0.013767808583316466,0
745.5862,152161.67,0.6315585274920724,0.25142570548266185,4.0552077,13.174955479700412,0.26257001972391175,-0.013403051523823232,1
750.07526,154238.03,0.635515488851693,0.25593098580245766,4.5282316,13.188899259588824,0.26407504780861046,-0.01279069531711746,1
2096.3894,1201976.1,0.6305015813170896,0.2478261815140943,3.871747,13.216165262997476,0.3838653472724182,-0.012429139292637215,0
2092.2673,1200245.8,0.6320748847239319,0.2489791207519314,4.6975927,13.228122070241675,0.38469773777382876,-0.012782420659417844,0
752.96185,155283.73,0.6395102204357856,0.2758187605864353,3.8095481,13.134886442775516,0.24956374402029632,-0.012458226390628078,1
2087.7864,1191754.9,0.6314816590393253,0.24608867473468088,3.7434516,13.202222657709257,0.38148157688275464,-0.013904467314819896,0
744.7456,151443.19,0.629597332661862,0.2402503421019273,3.6196582,13.17443782462998,0.26269739517008295,-0.013938103014177144,1
2083.1362,1185375.6,0.6273989770949293,0.23548312586999343,4.0608416,13.218767607288088,0.38395104984167366,-0.013910608071064371,0
748.2951,152961.36,0.6342654562291133,0.25884720737498634,4.7169023,13.16782555020987,0.26305621656453954,-0.012771360744529815,1
2091.3105,1197000.1,0.6306925805035478,0.25017516824156605,5.0279603,13.219053094983266,0.38370775849799266,-0.013439189511003568,0
2084.5977,1186906.5,0.6212202689382258,0.21137988569170885,3.6456761,13.223469255350741,0.38422423723274185,-0.013853013503975437,0
2086.519,1188615.5,0.6281406385113059,0.2317909594020513,4.813282,13.223847911600549,0.384673033302669,-0.012944557022241857,0
745.8038,151825.61,0.6301999887057009,0.2397658788987438,4.188983,13.182239611847402,0.2634132709260921,-0.01331140939021542,1
744.51337,151716.08,0.6296619498857212,0.23758621727302698,3.7556565,13.18617806568461,0.2601960966765629,-0.013633233068893021,1
746.8309,152140.7,0.6300479225635128,0.2390077344652597,3.657561,13.15515479682406,0.25475500830424885,-0.013295061224171534,1
749.4963,153202.66,0.6278860146749599,0.23316531747289826,3.7675817,13.165845152784257,0.25642050568221575,-0.013299113411561368,1
2084.865,1184470.8,0.6245420379352782,0.22678738837355583,3.6155398,13.194865518376517,0.3818406029266942,-0.01336456331247046,0
745.4905,151708.11,0.630770964636143,0.23822141789531104,3.58135,13.156417508471105,0.2549682998694601,-0.013630240252551792,1
2093.8164,1197419.6,0.6326554246943867,0.24986440863461024,4.524645,13.202086204996846,0.38220966731596173,-0.01320755219157398,0
2081.271,1181069.6,0.6302357618145342,0.24782087735835123,4.990861,13.216589597257043,0.38423101840873997,-0.013585440302600879,0
745.8934,151843.48,0.6252237991257433,0.2253233173143463,4.260814,13.160163547617586,0.2609879091169919,-0.01341381087367434,1
749.18744,153405.7,0.6350856705127514,0.25380335028519907,3.6422737,13.18713455029845,0.25633645838691105,-0.012907849655552084,1
749.72705,153704.36,0.6352664908988087,0.25509788999969407,3.6223645,13.185111298225765,0.2625363462667243,-0.012871511526745606,1
753.5163,155677.33,0.6369604663751288,0.25800784968979507,3.8172987,13.179345550625337,0.25362509466370153,-0.012369126812286269,1
751.76575,154923.11,0.6388291272442164,0.27040511516088594,3.852343,13.178383858901084,0.261554405458074,-0.013568454694237394,1
747.94806,152844.7,0.6300689812577436,0.23885857423622214,4.623366,13.162501869749839,0.25784347251359335,-0.013008700102151213,1
745.0612,151533.81,0.6270045493642697,0.2308357706099322,3.6549082,13.18714683204315,0.2639022101236637,-0.013349934457286581,1
2085.6833,1190350.6,0.6322930993176316,0.2458680539525142,3.919606,13.21376539112822,0.38321339231733414,-0.013700924809765343,0
749.1293,153595.88,0.6332645229049334,0.2492432675586591,4.041649,13.166485269094443,0.26238512257582175,-0.013060352328655808,1
745.2333,151816.31,0.6290068192805356,0.23375180645293625,3.730819,13.164538329572297,0.26299001244415376,-0.013810248326186386,1
751.5101,154527.08,0.6349620201239368,0.2547149183668318,4.342426,13.159121541429199,0.2539357580231987,-0.012188050271587154,1
2099.3596,1206699.0,0.6326422884617914,0.25614944267851136,3.9628205,13.216277066268503,0.3831500647002054,-0.013156304238220642,0
